TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
7499772483463;1628886809000;40.244285890000;-111.654827600000;1382.2684;4.2000;266.9000;3.81244349;3.07878685;1.07703292;4.27954388;
7500772483359;1628886810000;40.244282680000;-111.654875840000;1382.2264;3.9700;269.5000;3.86244321;3.16684818;1.08558738;4.35199785;
7501772484088;1628886811000;40.244286250000;-111.654920050000;1382.3696;3.5000;269.5000;3.88584471;3.20539474;1.07703292;4.42369890;
7502772484766;1628886812000;40.244287450000;-111.654955860000;1382.2891;2.9500;276.0000;3.83698797;3.12490797;1.10276926;4.54606152;
7503772484140;1628886813000;40.244289450000;-111.654981270000;1381.0986;2.0000;271.2000;3.79009247;3.00430155;1.08558738;4.65891838;
7504772483775;1628886814000;40.244292020000;-111.655000870000;1380.7789;1.5600;270.7000;3.79009247;2.89616227;1.08558738;4.77775812;
7505772483776;1628886815000;40.244294200000;-111.655008680000;1380.2533;0.5300;259.4000;3.79009247;2.88542676;1.11139548;4.91155481;
7506772484140;1628886816000;40.244295750000;-111.655006760000;1380.1404;0.0000;-3000.0000;3.79009247;2.93532157;1.12004459;-1.00000000;
7507772483255;1628886817000;40.244295920000;-111.655008190000;1380.2031;0.2600;269.8000;3.79009247;2.96166658;0.84059501;79.19106293;
7508772483828;1628886818000;40.244285110000;-111.655018140000;1380.4203;2.2400;210.1000;3.79009247;2.95355868;0.08944272;1.31214857;
7509772483567;1628886819000;40.244269720000;-111.655023280000;1380.0983;2.0100;186.8000;3.79009247;2.94548416;0.09433981;1.62607360;
7510772483724;1628886820000;40.244254680000;-111.655019120000;1380.3141;1.7500;167.1000;3.79009247;3.03348374;0.09433981;2.16745925;
7511772483411;1628886821000;40.244240950000;-111.655012070000;1380.0148;1.7000;157.5000;3.79009247;2.99289083;0.09433981;2.12943268;
7512772483620;1628886822000;40.244226510000;-111.654997610000;1380.0793;2.3000;139.0000;3.79009247;2.74069118;0.08602326;1.50676596;
7513772483932;1628886823000;40.244218450000;-111.654973730000;1380.3993;2.4500;110.1000;3.79009247;2.58213973;0.12083046;1.32874036;
7514772483515;1628886824000;40.244217750000;-111.654941390000;1380.2155;2.9400;89.4000;3.79009247;2.50000000;0.26925823;3.26132607;
7515772483099;1628886825000;40.244220100000;-111.654906610000;1380.2255;2.9300;88.6000;3.79009247;2.50000000;0.24207437;3.40358639;
7516772482943;1628886826000;40.244221080000;-111.654865450000;1379.8805;3.6800;90.0000;3.79009247;2.50000000;0.22472206;2.22795868;
7517772484557;1628886827000;40.244224520000;-111.654818790000;1379.5782;3.8800;78.9000;3.79009247;2.50000000;0.83216584;9.98791218;
7518772483516;1628886828000;40.244229380000;-111.654767910000;1379.4994;4.2500;85.4000;3.79009247;2.50000000;0.82377183;2.16026974;
7519772483464;1628886829000;40.244229610000;-111.654712990000;1379.2140;4.6300;91.3000;3.79009247;2.50000000;0.82377183;3.59319997;
7520772483515;1628886830000;40.244229790000;-111.654651730000;1379.0143;5.0000;86.9000;3.79009247;2.50000000;1.07703292;4.95736504;
7521772482942;1628886831000;40.244231760000;-111.654586830000;1378.7399;5.3900;89.6000;3.79009247;2.50000000;1.10276926;6.21070766;
7522772483775;1628886832000;40.244232660000;-111.654521320000;1378.6735;5.7200;90.4000;3.79009247;2.50000000;1.08558738;7.09949398;
7523772483411;1628886833000;40.244234210000;-111.654446820000;1378.8650;6.1100;89.8000;3.79009247;2.50000000;1.15433967;7.76821470;
7524772482526;1628886834000;40.244238950000;-111.654374220000;1378.7626;6.2700;86.5000;3.79009247;2.50000000;1.10788083;8.72172737;
7525772483620;1628886835000;40.244242760000;-111.654294080000;1378.8585;6.4400;89.7000;3.79009247;2.50000000;1.08558738;8.70494652;
7526772484610;1628886836000;40.244245920000;-111.654215800000;1378.7367;6.6100;90.9000;3.79009247;2.50000000;1.09416640;8.79307652;
7527772483307;1628886837000;40.244249370000;-111.654137400000;1378.5474;6.5700;87.8000;3.79009247;2.50000000;1.07703292;8.00726414;
7528772483411;1628886838000;40.244254570000;-111.654058010000;1378.5375;6.6500;87.1000;3.79009247;2.50000000;1.08558738;7.87557936;
7529772483619;1628886839000;40.244255300000;-111.653979560000;1378.3373;6.6100;89.3000;3.79009247;2.50000000;1.08558738;7.54154158;
7530772483203;1628886840000;40.244263100000;-111.653905130000;1378.0338;6.4200;87.5000;3.79009247;2.50000000;1.09077954;7.35272264;
7531772483724;1628886841000;40.244265380000;-111.653833780000;1377.8005;6.3700;89.4000;3.79009247;2.50000000;1.08226609;6.95335197;
7532772483307;1628886842000;40.244268790000;-111.653761280000;1377.5244;6.3600;85.3000;3.79009247;2.50000000;1.10788083;7.12421703;
7533772483411;1628886843000;40.244274040000;-111.653685820000;1377.3917;6.3000;87.7000;3.79009247;2.50000000;1.08226609;6.71985960;
7534772483567;1628886844000;40.244275110000;-111.653609530000;1377.5293;6.4400;89.8000;3.79009247;2.50000000;1.08226609;6.41576719;
7535772483775;1628886845000;40.244277920000;-111.653525530000;1377.8562;6.5100;86.8000;3.79009247;2.50000000;1.12361026;6.27146626;
7536772482786;1628886846000;40.244280490000;-111.653449800000;1377.5867;6.4600;87.0000;3.79009247;2.50000000;1.12361026;6.13379192;
7537772483516;1628886847000;40.244283830000;-111.653376800000;1377.4335;6.1600;88.3000;3.79009247;2.50000000;1.09077954;6.13100052;
7538772483359;1628886848000;40.244288560000;-111.653304360000;1376.9897;6.3500;87.3000;3.79009247;2.50000000;1.14280355;5.94751263;
7539772482422;1628886849000;40.244287670000;-111.653229310000;1376.7195;6.6400;90.5000;3.79009247;2.50000000;1.09931803;5.95921612;
7540772483359;1628886850000;40.244289740000;-111.653150630000;1376.7216;6.4600;87.4000;3.79009247;2.50000000;1.25896788;6.06144094;
7541772483776;1628886851000;40.244289180000;-111.653064500000;1377.1373;6.2200;92.3000;3.79009247;2.50000000;1.15433967;6.04720545;
7542772483359;1628886852000;40.244287690000;-111.652996180000;1377.0121;5.7700;91.8000;3.79009247;2.50000000;1.14057004;5.99842072;
7543772483255;1628886853000;40.244287960000;-111.652917820000;1377.0127;6.4900;88.7000;3.79009247;2.50000000;1.09077954;5.80955648;
7544772483515;1628886854000;40.244289240000;-111.652841030000;1376.5660;6.3700;87.9000;3.79009247;2.50000000;1.18848646;5.68803787;
7545772484453;1628886855000;40.244288270000;-111.652764900000;1376.3900;6.4900;90.9000;3.79009247;2.50000000;1.18511605;5.47020388;
7546772483515;1628886856000;40.244285710000;-111.652688860000;1376.3441;6.3800;90.2000;3.79009247;2.50000000;1.09077954;5.37787771;
7547772483672;1628886857000;40.244286370000;-111.652606250000;1376.4341;6.4500;90.4000;3.79009247;2.50000000;1.16619039;5.31013536;
7548772483099;1628886858000;40.244286670000;-111.652529110000;1375.9861;6.4300;89.2000;3.79009247;2.50000000;1.28362763;5.23324251;
7549772482943;1628886859000;40.244288300000;-111.652462040000;1375.3678;6.0800;86.5000;3.79009247;2.50000000;1.25538838;5.25108433;
7550772483724;1628886860000;40.244286950000;-111.652382410000;1375.0819;6.2500;90.1000;3.79009247;2.50000000;1.12680960;5.17172575;
7551772483776;1628886861000;40.244280540000;-111.652315540000;1374.3904;5.7800;105.7000;3.79009247;2.50000000;1.26763558;5.31640100;
7552772483098;1628886862000;40.244275810000;-111.652255330000;1373.5634;5.3400;96.8000;3.79009247;2.50000000;1.25781560;5.33554268;
7553772483099;1628886863000;40.244275860000;-111.652168500000;1373.7905;6.6000;88.7000;3.79009247;2.50000000;1.17991531;5.22141361;
7554772483359;1628886864000;40.244280910000;-111.652092470000;1373.6681;6.4400;88.8000;3.79009247;2.50000000;1.09931803;5.05473375;
7555772483568;1628886865000;40.244279860000;-111.652016920000;1373.8290;6.3900;90.6000;3.79009247;2.50000000;1.08558738;4.98210812;
7556772482734;1628886866000;40.244280050000;-111.651950520000;1373.7771;6.3300;92.8000;3.79009247;2.50000000;1.20933867;4.93913698;
7557772483463;1628886867000;40.244284410000;-111.651878560000;1373.6727;6.4500;87.9000;3.79009247;2.50000000;1.11516809;4.84497643;
7558772483463;1628886868000;40.244286460000;-111.651803200000;1373.2058;6.2600;86.8000;3.79009247;2.50000000;1.08558738;4.76956940;
7559772483516;1628886869000;40.244287010000;-111.651726320000;1373.5192;6.3400;91.2000;3.79009247;2.50000000;1.08558738;4.81761169;
7560772483202;1628886870000;40.244286570000;-111.651652490000;1373.7688;6.2000;90.2000;3.79009247;2.50000000;1.07703292;4.70024729;
7561772482838;1628886871000;40.244286730000;-111.651572090000;1374.0355;6.2800;88.9000;3.79009247;2.50000000;1.13740933;4.65540171;
7562772483516;1628886872000;40.244286960000;-111.651492030000;1373.8900;6.4100;87.3000;3.79009247;2.50000000;1.13740933;4.63027287;
7563772484297;1628886873000;40.244286060000;-111.651421430000;1373.4172;6.4100;89.8000;3.79009247;2.50000000;1.09077954;4.62039232;
7564772483411;1628886874000;40.244285490000;-111.651342960000;1373.4371;6.4300;90.9000;3.79009247;2.50000000;1.08226609;4.51893711;
7565772483568;1628886875000;40.244282230000;-111.651261520000;1373.2930;6.3100;88.3000;3.79009247;2.50000000;1.06850362;4.46599531;
7566772483463;1628886876000;40.244279220000;-111.651186030000;1373.1648;6.3400;89.3000;3.79009247;2.50000000;1.07703292;4.41398001;
7567772483412;1628886877000;40.244278190000;-111.651112540000;1373.2015;6.2100;91.7000;3.79009247;2.50000000;1.07703292;4.36042500;
7568772483412;1628886878000;40.244276290000;-111.651037500000;1373.8682;6.3600;90.1000;3.79009247;2.50000000;1.06850362;4.27503300;
7569772482943;1628886879000;40.244279460000;-111.650959960000;1374.4497;6.3400;89.7000;3.79009247;2.50000000;1.08226609;4.23014641;
7570772483255;1628886880000;40.244280830000;-111.650883980000;1374.7076;6.2800;89.5000;3.79009247;2.50000000;1.06850362;4.16857004;
7571772484036;1628886881000;40.244283490000;-111.650812190000;1374.8494;6.2400;90.4000;3.79009247;2.50000000;1.07703292;4.12572432;
7572772483620;1628886882000;40.244285520000;-111.650737250000;1374.2933;6.2000;90.2000;3.79009247;2.50000000;1.07703292;4.08829355;
7573772483568;1628886883000;40.244289340000;-111.650665550000;1373.9585;6.2400;89.4000;3.79009247;2.50000000;1.11830223;4.04026842;
7574772483619;1628886884000;40.244290650000;-111.650590150000;1373.8225;6.2700;90.9000;3.79009247;2.50000000;1.06850362;4.00179958;
7575772482526;1628886885000;40.244290340000;-111.650513950000;1374.1903;6.3600;87.9000;3.79009247;2.50000000;1.07703292;4.00554752;
7576772484192;1628886886000;40.244291160000;-111.650435890000;1373.5626;6.3500;90.8000;3.79009247;2.50000000;1.07703292;3.98065853;
7577772483412;1628886887000;40.244290390000;-111.650357680000;1373.9650;6.2200;88.4000;3.79009247;2.50000000;1.06850362;3.97371387;
7578772483568;1628886888000;40.244287400000;-111.650284980000;1374.1637;6.1400;89.4000;3.79009247;2.50000000;1.07703292;3.94766831;
7579772483620;1628886889000;40.244286970000;-111.650210420000;1374.9010;6.2000;90.8000;3.79009247;2.50000000;1.06850362;3.92144775;
7580772483515;1628886890000;40.244290470000;-111.650140670000;1374.8925;6.3000;91.1000;3.79009247;2.50000000;1.08226609;3.90756536;
7581772483567;1628886891000;40.244289730000;-111.650066070000;1375.1733;6.4100;89.3000;3.79009247;2.50000000;1.08558738;3.89986134;
7582772484088;1628886892000;40.244292290000;-111.649997370000;1375.1360;5.9200;89.2000;3.79009247;2.50000000;1.07703292;3.94226432;
7583772483568;1628886893000;40.244293740000;-111.649922550000;1375.4063;6.1700;91.3000;3.79009247;2.50000000;1.12680960;3.92688751;
7584772482994;1628886894000;40.244293400000;-111.649846540000;1376.1694;6.2100;92.6000;3.79009247;2.50000000;1.06850362;3.88899660;
7585772484401;1628886895000;40.244297330000;-111.649771300000;1376.2667;6.3300;87.0000;3.79009247;2.50000000;1.07703292;3.92498350;
7586772483828;1628886896000;40.244295410000;-111.649697410000;1375.9525;6.4600;90.4000;3.79009247;2.50000000;1.07703292;3.91796947;
7587772483046;1628886897000;40.244294830000;-111.649621460000;1376.4269;6.4000;91.8000;3.79009247;2.50000000;1.08558738;3.95018792;
7588772484141;1628886898000;40.244293100000;-111.649551200000;1376.2250;6.2800;92.3000;3.79009247;2.50000000;1.16211009;3.93538117;
