TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1193428655574907;1636825268000;40.237382570000;-111.640011610000;1368.5607;5.3100;181.9000;3.79009247;2.50000000;0.08944272;0.55495882;
1193429658694490;1636825269000;40.237332450000;-111.640011900000;1368.5549;5.3200;179.8000;3.79009247;2.50000000;0.19697715;0.97275722;
1193430654262979;1636825270000;40.237285860000;-111.640015780000;1368.9229;5.4800;184.0000;3.79009247;2.50000000;0.13601470;1.02603972;
1193431656885427;1636825271000;40.237239480000;-111.640020050000;1369.6228;5.2800;183.7000;3.79009247;2.50000000;0.23430748;1.85540164;
1193432661851833;1636825272000;40.237193010000;-111.640024400000;1370.1340;5.0000;180.7000;3.79009247;2.50000000;0.38275319;2.77094817;
1193433668837666;1636825273000;40.237139980000;-111.640026460000;1369.5072;5.7500;178.4000;3.79009247;2.50000000;1.19473851;6.44446898;
1193434657248290;1636825274000;40.237085620000;-111.640024210000;1369.2881;5.8600;180.6000;3.79009247;2.50000000;0.35777089;1.84294963;
1193435658979904;1636825275000;40.237028810000;-111.640030190000;1369.5807;5.5600;184.6000;3.79009247;2.50000000;0.15231547;0.72138298;
1193436658849539;1636825276000;40.236975730000;-111.640035580000;1370.0875;5.8300;180.3000;3.79009247;2.50000000;0.15811388;0.64753944;
1193437655655789;1636825277000;40.236921880000;-111.640035810000;1370.6400;5.8900;178.8000;3.79009247;2.50000000;0.11180340;0.55406177;
1193438659547976;1636825278000;40.236868220000;-111.640035000000;1370.5322;5.8700;176.5000;3.79009247;2.50000000;0.09433981;0.55308628;
1193439654143184;1636825279000;40.236814490000;-111.640028580000;1370.0663;5.8300;172.7000;3.79009247;2.50000000;0.20248456;1.28955066;
1193440652726830;1636825280000;40.236764340000;-111.640033200000;1370.2855;6.0400;179.4000;3.79009247;2.50000000;1.08558738;9.06003952;
1193441657315110;1636825281000;40.236711780000;-111.640030620000;1370.0277;5.9900;178.1000;3.79009247;2.50000000;1.07703292;3.58716106;
1193442658793964;1636825282000;40.236655880000;-111.640032110000;1370.1654;5.9600;178.1000;3.79009247;2.50000000;1.07703292;5.63578272;
1193443656500891;1636825283000;40.236598330000;-111.640034960000;1370.2383;6.0300;178.1000;3.79009247;2.50000000;1.07703292;7.16062498;
1193444657667089;1636825284000;40.236544610000;-111.640037990000;1370.1511;6.0000;178.0000;3.79009247;2.50000000;1.08558738;8.10566425;
1193445656474328;1636825285000;40.236493070000;-111.640037510000;1370.4805;5.9400;179.4000;3.79009247;2.50000000;1.15433967;8.99899673;
1193446645213911;1636825286000;40.236435570000;-111.640038410000;1370.2245;6.3100;176.5000;3.79009247;2.50000000;1.14057004;8.91397190;
1193447648959223;1636825287000;40.236381750000;-111.640034740000;1370.6307;6.2000;181.6000;3.79009247;2.50000000;1.17885542;9.26972389;
1193448639418545;1636825288000;40.236325060000;-111.640037780000;1370.9370;6.3000;181.7000;3.79009247;2.50000000;1.12361026;9.14136600;
1193449655359014;1636825289000;40.236270650000;-111.640028100000;1370.6475;6.1500;176.8000;3.79009247;2.50000000;1.22641754;9.07826996;
1193450654277867;1636825290000;40.236212580000;-111.640035760000;1370.8185;6.3400;181.7000;3.79009247;2.50000000;1.08558738;8.56286144;
1193451657369690;1636825291000;40.236150290000;-111.640037860000;1371.5942;6.4400;182.1000;3.79009247;2.50000000;1.08558738;8.14553833;
1193452658048388;1636825292000;40.236095070000;-111.640034450000;1371.2920;6.3700;179.7000;3.79009247;2.50000000;1.11830223;7.83053589;
1193453656447814;1636825293000;40.236039450000;-111.640031620000;1371.7268;6.3400;186.5000;3.79009247;2.50000000;1.09416640;7.88614941;
1193454654067658;1636825294000;40.235984260000;-111.640044310000;1371.0417;6.4100;186.0000;3.79009247;2.50000000;1.09603834;7.43426991;
1193455663669793;1636825295000;40.235928850000;-111.640043750000;1371.1191;6.4800;180.0000;3.79009247;2.50000000;1.07703292;7.05027437;
1193456648396824;1636825296000;40.235868930000;-111.640044310000;1371.7064;6.4900;181.5000;3.79009247;2.50000000;1.08558738;6.93282175;
1193457643665781;1636825297000;40.235814020000;-111.640037500000;1371.1787;6.4100;180.8000;3.79009247;2.50000000;1.08558738;6.79534388;
1193458646867917;1636825298000;40.235760110000;-111.640044970000;1371.3820;5.9700;190.7000;3.79009247;2.50000000;1.13207769;7.02255869;
1193459651055208;1636825299000;40.235710910000;-111.640055770000;1370.1814;5.3600;201.0000;3.79009247;2.50000000;1.42705989;7.31129074;
1193460643508176;1636825300000;40.235700090000;-111.640061320000;1370.3474;2.4900;198.7000;3.79009247;2.50000000;1.10276926;7.70975780;
1193461639501301;1636825301000;40.235691400000;-111.640060910000;1369.5692;0.6600;192.2000;3.79009247;2.50000000;1.07703292;8.11716557;
1193462647386977;1636825302000;40.235694030000;-111.640066800000;1370.3021;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
